 #level   step     block  iter  sweep   residual
  1      3222      1074     2     1 -0.10000000000000E+01
  1      3222      1074     3     1 -0.10000000000000E+01
  1      3222      1074     4     1 -0.10000000000000E+01
  1      3222      1074     5     1 -0.10000000000000E+01
  1      3225      1075     0     1 -0.10000000000000E+01
  1      3225      1075     1     1 -0.10000000000000E+01
  1      3225      1075     2     1 -0.10000000000000E+01
  1      3225      1075     3     1 -0.10000000000000E+01
  1      3225      1075     4     1 -0.10000000000000E+01
  1      3225      1075     5     1 -0.10000000000000E+01
  1      3228      1076     0     1 -0.10000000000000E+01
  1      3228      1076     1     1 -0.10000000000000E+01
  1      3228      1076     2     1 -0.10000000000000E+01
  1      3228      1076     3     1 -0.10000000000000E+01
  1      3228      1076     4     1 -0.10000000000000E+01
  1      3228      1076     5     1 -0.10000000000000E+01
  1      3231      1077     0     1 -0.10000000000000E+01
  1      3231      1077     1     1 -0.10000000000000E+01
  1      3231      1077     2     1 -0.10000000000000E+01
  1      3231      1077     3     1 -0.10000000000000E+01
  1      3231      1077     4     1 -0.10000000000000E+01
  1      3231      1077     5     1 -0.10000000000000E+01
  1      3234      1078     0     1 -0.10000000000000E+01
  1      3234      1078     1     1 -0.10000000000000E+01
  1      3234      1078     2     1 -0.10000000000000E+01
  1      3234      1078     3     1 -0.10000000000000E+01
  1      3234      1078     4     1 -0.10000000000000E+01
  1      3234      1078     5     1 -0.10000000000000E+01
  1      3237      1079     0     1 -0.10000000000000E+01
  1      3237      1079     1     1 -0.10000000000000E+01
  1      3237      1079     2     1 -0.10000000000000E+01
  1      3237      1079     3     1 -0.10000000000000E+01
  1      3237      1079     4     1 -0.10000000000000E+01
  1      3237      1079     5     1 -0.10000000000000E+01
  1      3240      1080     0     1 -0.10000000000000E+01
  1      3240      1080     1     1 -0.10000000000000E+01
  1      3240      1080     2     1 -0.10000000000000E+01
  1      3240      1080     3     1 -0.10000000000000E+01
  1      3240      1080     4     1 -0.10000000000000E+01
  1      3240      1080     5     1 -0.10000000000000E+01
  1      3243      1081     0     1 -0.10000000000000E+01
  1      3243      1081     1     1 -0.10000000000000E+01
  1      3243      1081     2     1 -0.10000000000000E+01
  1      3243      1081     3     1 -0.10000000000000E+01
  1      3243      1081     4     1 -0.10000000000000E+01
  1      3243      1081     5     1 -0.10000000000000E+01
  1      3246      1082     0     1 -0.10000000000000E+01
  1      3246      1082     1     1 -0.10000000000000E+01
  1      3246      1082     2     1 -0.10000000000000E+01
  1      3246      1082     3     1 -0.10000000000000E+01
  1      3246      1082     4     1 -0.10000000000000E+01
  1      3246      1082     5     1 -0.10000000000000E+01
  1      3249      1083     0     1 -0.10000000000000E+01
  1      3249      1083     1     1 -0.10000000000000E+01
  1      3249      1083     2     1 -0.10000000000000E+01
  1      3249      1083     3     1 -0.10000000000000E+01
  1      3249      1083     4     1 -0.10000000000000E+01
  1      3249      1083     5     1 -0.10000000000000E+01
  1      3252      1084     0     1 -0.10000000000000E+01
  1      3252      1084     1     1 -0.10000000000000E+01
  1      3252      1084     2     1 -0.10000000000000E+01
  1      3252      1084     3     1 -0.10000000000000E+01
  1      3252      1084     4     1 -0.10000000000000E+01
  1      3252      1084     5     1 -0.10000000000000E+01
  1      3255      1085     0     1 -0.10000000000000E+01
  1      3255      1085     1     1 -0.10000000000000E+01
  1      3255      1085     2     1 -0.10000000000000E+01
  1      3255      1085     3     1 -0.10000000000000E+01
  1      3255      1085     4     1 -0.10000000000000E+01
  1      3255      1085     5     1 -0.10000000000000E+01
  1      3258      1086     0     1 -0.10000000000000E+01
  1      3258      1086     1     1 -0.10000000000000E+01
  1      3258      1086     2     1 -0.10000000000000E+01
  1      3258      1086     3     1 -0.10000000000000E+01
  1      3258      1086     4     1 -0.10000000000000E+01
  1      3258      1086     5     1 -0.10000000000000E+01
  1      3261      1087     0     1 -0.10000000000000E+01
  1      3261      1087     1     1 -0.10000000000000E+01
  1      3261      1087     2     1 -0.10000000000000E+01
  1      3261      1087     3     1 -0.10000000000000E+01
  1      3261      1087     4     1 -0.10000000000000E+01
  1      3261      1087     5     1 -0.10000000000000E+01
  1      3264      1088     0     1 -0.10000000000000E+01
  1      3264      1088     1     1 -0.10000000000000E+01
  1      3264      1088     2     1 -0.10000000000000E+01
  1      3264      1088     3     1 -0.10000000000000E+01
  1      3264      1088     4     1 -0.10000000000000E+01
  1      3264      1088     5     1 -0.10000000000000E+01
  1      3267      1089     0     1 -0.10000000000000E+01
  1      3267      1089     1     1 -0.10000000000000E+01
  1      3267      1089     2     1 -0.10000000000000E+01
  1      3267      1089     3     1 -0.10000000000000E+01
  1      3267      1089     4     1 -0.10000000000000E+01
  1      3267      1089     5     1 -0.10000000000000E+01
  1      3270      1090     0     1 -0.10000000000000E+01
  1      3270      1090     1     1 -0.10000000000000E+01
  1      3270      1090     2     1 -0.10000000000000E+01
  1      3270      1090     3     1 -0.10000000000000E+01
  1      3270      1090     4     1 -0.10000000000000E+01
  1      3270      1090     5     1 -0.10000000000000E+01
  1      3273      1091     0     1 -0.10000000000000E+01
  1      3273      1091     1     1 -0.10000000000000E+01
  1      3273      1091     2     1 -0.10000000000000E+01
  1      3273      1091     3     1 -0.10000000000000E+01
  1      3273      1091     4     1 -0.10000000000000E+01
  1      3273      1091     5     1 -0.10000000000000E+01
  1      3276      1092     0     1 -0.10000000000000E+01
  1      3276      1092     1     1 -0.10000000000000E+01
  1      3276      1092     2     1 -0.10000000000000E+01
  1      3276      1092     3     1 -0.10000000000000E+01
  1      3276      1092     4     1 -0.10000000000000E+01
  1      3276      1092     5     1 -0.10000000000000E+01
  1      3279      1093     0     1 -0.10000000000000E+01
  1      3279      1093     1     1 -0.10000000000000E+01
  1      3279      1093     2     1 -0.10000000000000E+01
  1      3279      1093     3     1 -0.10000000000000E+01
  1      3279      1093     4     1 -0.10000000000000E+01
  1      3279      1093     5     1 -0.10000000000000E+01
  1      3282      1094     0     1 -0.10000000000000E+01
  1      3282      1094     1     1 -0.10000000000000E+01
  1      3282      1094     2     1 -0.10000000000000E+01
  1      3282      1094     3     1 -0.10000000000000E+01
  1      3282      1094     4     1 -0.10000000000000E+01
  1      3282      1094     5     1 -0.10000000000000E+01
  1      3285      1095     0     1 -0.10000000000000E+01
  1      3285      1095     1     1 -0.10000000000000E+01
  1      3285      1095     2     1 -0.10000000000000E+01
  1      3285      1095     3     1 -0.10000000000000E+01
  1      3285      1095     4     1 -0.10000000000000E+01
  1      3285      1095     5     1 -0.10000000000000E+01
  1      3288      1096     0     1 -0.10000000000000E+01
  1      3288      1096     1     1 -0.10000000000000E+01
  1      3288      1096     2     1 -0.10000000000000E+01
  1      3288      1096     3     1 -0.10000000000000E+01
  1      3288      1096     4     1 -0.10000000000000E+01
  1      3288      1096     5     1 -0.10000000000000E+01
  1      3291      1097     0     1 -0.10000000000000E+01
  1      3291      1097     1     1 -0.10000000000000E+01
  1      3291      1097     2     1 -0.10000000000000E+01
  1      3291      1097     3     1 -0.10000000000000E+01
  1      3291      1097     4     1 -0.10000000000000E+01
  1      3291      1097     5     1 -0.10000000000000E+01
  1      3294      1098     0     1 -0.10000000000000E+01
  1      3294      1098     1     1 -0.10000000000000E+01
  1      3294      1098     2     1 -0.10000000000000E+01
  1      3294      1098     3     1 -0.10000000000000E+01
  1      3294      1098     4     1 -0.10000000000000E+01
  1      3294      1098     5     1 -0.10000000000000E+01
  1      3297      1099     0     1 -0.10000000000000E+01
  1      3297      1099     1     1 -0.10000000000000E+01
  1      3297      1099     2     1 -0.10000000000000E+01
  1      3297      1099     3     1 -0.10000000000000E+01
  1      3297      1099     4     1 -0.10000000000000E+01
  1      3297      1099     5     1 -0.10000000000000E+01
  1      3300      1100     0     1 -0.10000000000000E+01
  1      3300      1100     1     1 -0.10000000000000E+01
  1      3300      1100     2     1 -0.10000000000000E+01
  1      3300      1100     3     1 -0.10000000000000E+01
  1      3300      1100     4     1 -0.10000000000000E+01
  1      3300      1100     5     1 -0.10000000000000E+01
  1      3303      1101     0     1 -0.10000000000000E+01
  1      3303      1101     1     1 -0.10000000000000E+01
  1      3303      1101     2     1 -0.10000000000000E+01
  1      3303      1101     3     1 -0.10000000000000E+01
  1      3303      1101     4     1 -0.10000000000000E+01
  1      3303      1101     5     1 -0.10000000000000E+01
  1      3306      1102     0     1 -0.10000000000000E+01
  1      3306      1102     1     1 -0.10000000000000E+01
  1      3306      1102     2     1 -0.10000000000000E+01
  1      3306      1102     3     1 -0.10000000000000E+01
  1      3306      1102     4     1 -0.10000000000000E+01
  1      3306      1102     5     1 -0.10000000000000E+01
  1      3309      1103     0     1 -0.10000000000000E+01
  1      3309      1103     1     1 -0.10000000000000E+01
  1      3309      1103     2     1 -0.10000000000000E+01
  1      3309      1103     3     1 -0.10000000000000E+01
  1      3309      1103     4     1 -0.10000000000000E+01
  1      3309      1103     5     1 -0.10000000000000E+01
  1      3312      1104     0     1 -0.10000000000000E+01
  1      3312      1104     1     1 -0.10000000000000E+01
  1      3312      1104     2     1 -0.10000000000000E+01
  1      3312      1104     3     1 -0.10000000000000E+01
  1      3312      1104     4     1 -0.10000000000000E+01
  1      3312      1104     5     1 -0.10000000000000E+01
  1      3315      1105     0     1 -0.10000000000000E+01
  1      3315      1105     1     1 -0.10000000000000E+01
  1      3315      1105     2     1 -0.10000000000000E+01
  1      3315      1105     3     1 -0.10000000000000E+01
  1      3315      1105     4     1 -0.10000000000000E+01
  1      3315      1105     5     1 -0.10000000000000E+01
  1      3318      1106     0     1 -0.10000000000000E+01
  1      3318      1106     1     1 -0.10000000000000E+01
  1      3318      1106     2     1 -0.10000000000000E+01
  1      3318      1106     3     1 -0.10000000000000E+01
  1      3318      1106     4     1 -0.10000000000000E+01
  1      3318      1106     5     1 -0.10000000000000E+01
  1      3321      1107     0     1 -0.10000000000000E+01
  1      3321      1107     1     1 -0.10000000000000E+01
  1      3321      1107     2     1 -0.10000000000000E+01
  1      3321      1107     3     1 -0.10000000000000E+01
  1      3321      1107     4     1 -0.10000000000000E+01
  1      3321      1107     5     1 -0.10000000000000E+01
  1      3324      1108     0     1 -0.10000000000000E+01
  1      3324      1108     1     1 -0.10000000000000E+01
  1      3324      1108     2     1 -0.10000000000000E+01
  1      3324      1108     3     1 -0.10000000000000E+01
  1      3324      1108     4     1 -0.10000000000000E+01
  1      3324      1108     5     1 -0.10000000000000E+01
  1      3327      1109     0     1 -0.10000000000000E+01
  1      3327      1109     1     1 -0.10000000000000E+01
  1      3327      1109     2     1 -0.10000000000000E+01
  1      3327      1109     3     1 -0.10000000000000E+01
  1      3327      1109     4     1 -0.10000000000000E+01
  1      3327      1109     5     1 -0.10000000000000E+01
  1      3330      1110     0     1 -0.10000000000000E+01
  1      3330      1110     1     1 -0.10000000000000E+01
  1      3330      1110     2     1 -0.10000000000000E+01
  1      3330      1110     3     1 -0.10000000000000E+01
  1      3330      1110     4     1 -0.10000000000000E+01
  1      3330      1110     5     1 -0.10000000000000E+01
  1      3333      1111     0     1 -0.10000000000000E+01
  1      3333      1111     1     1 -0.10000000000000E+01
  1      3333      1111     2     1 -0.10000000000000E+01
  1      3333      1111     3     1 -0.10000000000000E+01
  1      3333      1111     4     1 -0.10000000000000E+01
  1      3333      1111     5     1 -0.10000000000000E+01
  1      3336      1112     0     1 -0.10000000000000E+01
  1      3336      1112     1     1 -0.10000000000000E+01
  1      3336      1112     2     1 -0.10000000000000E+01
  1      3336      1112     3     1 -0.10000000000000E+01
  1      3336      1112     4     1 -0.10000000000000E+01
  1      3336      1112     5     1 -0.10000000000000E+01
  1      3339      1113     0     1 -0.10000000000000E+01
  1      3339      1113     1     1 -0.10000000000000E+01
  1      3339      1113     2     1 -0.10000000000000E+01
  1      3339      1113     3     1 -0.10000000000000E+01
  1      3339      1113     4     1 -0.10000000000000E+01
  1      3339      1113     5     1 -0.10000000000000E+01
  1      3342      1114     0     1 -0.10000000000000E+01
  1      3342      1114     1     1 -0.10000000000000E+01
  1      3342      1114     2     1 -0.10000000000000E+01
  1      3342      1114     3     1 -0.10000000000000E+01
  1      3342      1114     4     1 -0.10000000000000E+01
  1      3342      1114     5     1 -0.10000000000000E+01
  1      3345      1115     0     1 -0.10000000000000E+01
  1      3345      1115     1     1 -0.10000000000000E+01
  1      3345      1115     2     1 -0.10000000000000E+01
  1      3345      1115     3     1 -0.10000000000000E+01
  1      3345      1115     4     1 -0.10000000000000E+01
  1      3345      1115     5     1 -0.10000000000000E+01
  1      3348      1116     0     1 -0.10000000000000E+01
  1      3348      1116     1     1 -0.10000000000000E+01
  1      3348      1116     2     1 -0.10000000000000E+01
  1      3348      1116     3     1 -0.10000000000000E+01
  1      3348      1116     4     1 -0.10000000000000E+01
  1      3348      1116     5     1 -0.10000000000000E+01
  1      3351      1117     0     1 -0.10000000000000E+01
  1      3351      1117     1     1 -0.10000000000000E+01
  1      3351      1117     2     1 -0.10000000000000E+01
  1      3351      1117     3     1 -0.10000000000000E+01
  1      3351      1117     4     1 -0.10000000000000E+01
  1      3351      1117     5     1 -0.10000000000000E+01
  1      3354      1118     0     1 -0.10000000000000E+01
  1      3354      1118     1     1 -0.10000000000000E+01
  1      3354      1118     2     1 -0.10000000000000E+01
  1      3354      1118     3     1 -0.10000000000000E+01
  1      3354      1118     4     1 -0.10000000000000E+01
  1      3354      1118     5     1 -0.10000000000000E+01
  1      3357      1119     0     1 -0.10000000000000E+01
  1      3357      1119     1     1 -0.10000000000000E+01
  1      3357      1119     2     1 -0.10000000000000E+01
  1      3357      1119     3     1 -0.10000000000000E+01
  1      3357      1119     4     1 -0.10000000000000E+01
  1      3357      1119     5     1 -0.10000000000000E+01
  1      3360      1120     0     1 -0.10000000000000E+01
  1      3360      1120     1     1 -0.10000000000000E+01
  1      3360      1120     2     1 -0.10000000000000E+01
  1      3360      1120     3     1 -0.10000000000000E+01
  1      3360      1120     4     1 -0.10000000000000E+01
  1      3360      1120     5     1 -0.10000000000000E+01
  1      3363      1121     0     1 -0.10000000000000E+01
  1      3363      1121     1     1 -0.10000000000000E+01
  1      3363      1121     2     1 -0.10000000000000E+01
  1      3363      1121     3     1 -0.10000000000000E+01
  1      3363      1121     4     1 -0.10000000000000E+01
  1      3363      1121     5     1 -0.10000000000000E+01
  1      3366      1122     0     1 -0.10000000000000E+01
  1      3366      1122     1     1 -0.10000000000000E+01
  1      3366      1122     2     1 -0.10000000000000E+01
  1      3366      1122     3     1 -0.10000000000000E+01
  1      3366      1122     4     1 -0.10000000000000E+01
  1      3366      1122     5     1 -0.10000000000000E+01
  1      3369      1123     0     1 -0.10000000000000E+01
  1      3369      1123     1     1 -0.10000000000000E+01
  1      3369      1123     2     1 -0.10000000000000E+01
  1      3369      1123     3     1 -0.10000000000000E+01
  1      3369      1123     4     1 -0.10000000000000E+01
  1      3369      1123     5     1 -0.10000000000000E+01
  1      3372      1124     0     1 -0.10000000000000E+01
  1      3372      1124     1     1 -0.10000000000000E+01
  1      3372      1124     2     1 -0.10000000000000E+01
  1      3372      1124     3     1 -0.10000000000000E+01
  1      3372      1124     4     1 -0.10000000000000E+01
  1      3372      1124     5     1 -0.10000000000000E+01
  1      3375      1125     0     1 -0.10000000000000E+01
  1      3375      1125     1     1 -0.10000000000000E+01
  1      3375      1125     2     1 -0.10000000000000E+01
  1      3375      1125     3     1 -0.10000000000000E+01
  1      3375      1125     4     1 -0.10000000000000E+01
  1      3375      1125     5     1 -0.10000000000000E+01
  1      3378      1126     0     1 -0.10000000000000E+01
  1      3378      1126     1     1 -0.10000000000000E+01
  1      3378      1126     2     1 -0.10000000000000E+01
  1      3378      1126     3     1 -0.10000000000000E+01
  1      3378      1126     4     1 -0.10000000000000E+01
  1      3378      1126     5     1 -0.10000000000000E+01
  1      3381      1127     0     1 -0.10000000000000E+01
  1      3381      1127     1     1 -0.10000000000000E+01
  1      3381      1127     2     1 -0.10000000000000E+01
  1      3381      1127     3     1 -0.10000000000000E+01
  1      3381      1127     4     1 -0.10000000000000E+01
  1      3381      1127     5     1 -0.10000000000000E+01
  1      3384      1128     0     1 -0.10000000000000E+01
  1      3384      1128     1     1 -0.10000000000000E+01
  1      3384      1128     2     1 -0.10000000000000E+01
  1      3384      1128     3     1 -0.10000000000000E+01
  1      3384      1128     4     1 -0.10000000000000E+01
  1      3384      1128     5     1 -0.10000000000000E+01
  1      3387      1129     0     1 -0.10000000000000E+01
  1      3387      1129     1     1 -0.10000000000000E+01
  1      3387      1129     2     1 -0.10000000000000E+01
  1      3387      1129     3     1 -0.10000000000000E+01
  1      3387      1129     4     1 -0.10000000000000E+01
  1      3387      1129     5     1 -0.10000000000000E+01
  1      3390      1130     0     1 -0.10000000000000E+01
  1      3390      1130     1     1 -0.10000000000000E+01
  1      3390      1130     2     1 -0.10000000000000E+01
  1      3390      1130     3     1 -0.10000000000000E+01
  1      3390      1130     4     1 -0.10000000000000E+01
  1      3390      1130     5     1 -0.10000000000000E+01
  1      3393      1131     0     1 -0.10000000000000E+01
  1      3393      1131     1     1 -0.10000000000000E+01
  1      3393      1131     2     1 -0.10000000000000E+01
  1      3393      1131     3     1 -0.10000000000000E+01
  1      3393      1131     4     1 -0.10000000000000E+01
  1      3393      1131     5     1 -0.10000000000000E+01
  1      3396      1132     0     1 -0.10000000000000E+01
  1      3396      1132     1     1 -0.10000000000000E+01
  1      3396      1132     2     1 -0.10000000000000E+01
  1      3396      1132     3     1 -0.10000000000000E+01
  1      3396      1132     4     1 -0.10000000000000E+01
  1      3396      1132     5     1 -0.10000000000000E+01
  1      3399      1133     0     1 -0.10000000000000E+01
  1      3399      1133     1     1 -0.10000000000000E+01
  1      3399      1133     2     1 -0.10000000000000E+01
  1      3399      1133     3     1 -0.10000000000000E+01
  1      3399      1133     4     1 -0.10000000000000E+01
  1      3399      1133     5     1 -0.10000000000000E+01
  1      3402      1134     0     1 -0.10000000000000E+01
  1      3402      1134     1     1 -0.10000000000000E+01
  1      3402      1134     2     1 -0.10000000000000E+01
  1      3402      1134     3     1 -0.10000000000000E+01
  1      3402      1134     4     1 -0.10000000000000E+01
  1      3402      1134     5     1 -0.10000000000000E+01
  1      3405      1135     0     1 -0.10000000000000E+01
  1      3405      1135     1     1 -0.10000000000000E+01
  1      3405      1135     2     1 -0.10000000000000E+01
  1      3405      1135     3     1 -0.10000000000000E+01
  1      3405      1135     4     1 -0.10000000000000E+01
  1      3405      1135     5     1 -0.10000000000000E+01
  1      3408      1136     0     1 -0.10000000000000E+01
  1      3408      1136     1     1 -0.10000000000000E+01
  1      3408      1136     2     1 -0.10000000000000E+01
  1      3408      1136     3     1 -0.10000000000000E+01
  1      3408      1136     4     1 -0.10000000000000E+01
  1      3408      1136     5     1 -0.10000000000000E+01
  1      3411      1137     0     1 -0.10000000000000E+01
  1      3411      1137     1     1 -0.10000000000000E+01
  1      3411      1137     2     1 -0.10000000000000E+01
  1      3411      1137     3     1 -0.10000000000000E+01
  1      3411      1137     4     1 -0.10000000000000E+01
  1      3411      1137     5     1 -0.10000000000000E+01
  1      3414      1138     0     1 -0.10000000000000E+01
  1      3414      1138     1     1 -0.10000000000000E+01
  1      3414      1138     2     1 -0.10000000000000E+01
  1      3414      1138     3     1 -0.10000000000000E+01
  1      3414      1138     4     1 -0.10000000000000E+01
  1      3414      1138     5     1 -0.10000000000000E+01
  1      3417      1139     0     1 -0.10000000000000E+01
  1      3417      1139     1     1 -0.10000000000000E+01
  1      3417      1139     2     1 -0.10000000000000E+01
  1      3417      1139     3     1 -0.10000000000000E+01
  1      3417      1139     4     1 -0.10000000000000E+01
  1      3417      1139     5     1 -0.10000000000000E+01
  1      3420      1140     0     1 -0.10000000000000E+01
  1      3420      1140     1     1 -0.10000000000000E+01
  1      3420      1140     2     1 -0.10000000000000E+01
  1      3420      1140     3     1 -0.10000000000000E+01
  1      3420      1140     4     1 -0.10000000000000E+01
  1      3420      1140     5     1 -0.10000000000000E+01
  1      3423      1141     0     1 -0.10000000000000E+01
  1      3423      1141     1     1 -0.10000000000000E+01
  1      3423      1141     2     1 -0.10000000000000E+01
  1      3423      1141     3     1 -0.10000000000000E+01
  1      3423      1141     4     1 -0.10000000000000E+01
  1      3423      1141     5     1 -0.10000000000000E+01
  1      3426      1142     0     1 -0.10000000000000E+01
  1      3426      1142     1     1 -0.10000000000000E+01
  1      3426      1142     2     1 -0.10000000000000E+01
  1      3426      1142     3     1 -0.10000000000000E+01
  1      3426      1142     4     1 -0.10000000000000E+01
  1      3426      1142     5     1 -0.10000000000000E+01
  1      3429      1143     0     1 -0.10000000000000E+01
  1      3429      1143     1     1 -0.10000000000000E+01
  1      3429      1143     2     1 -0.10000000000000E+01
  1      3429      1143     3     1 -0.10000000000000E+01
  1      3429      1143     4     1 -0.10000000000000E+01
  1      3429      1143     5     1 -0.10000000000000E+01
  1      3432      1144     0     1 -0.10000000000000E+01
  1      3432      1144     1     1 -0.10000000000000E+01
  1      3432      1144     2     1 -0.10000000000000E+01
  1      3432      1144     3     1 -0.10000000000000E+01
  1      3432      1144     4     1 -0.10000000000000E+01
  1      3432      1144     5     1 -0.10000000000000E+01
  1      3435      1145     0     1 -0.10000000000000E+01
  1      3435      1145     1     1 -0.10000000000000E+01
  1      3435      1145     2     1 -0.10000000000000E+01
  1      3435      1145     3     1 -0.10000000000000E+01
  1      3435      1145     4     1 -0.10000000000000E+01
  1      3435      1145     5     1 -0.10000000000000E+01
  1      3438      1146     0     1 -0.10000000000000E+01
  1      3438      1146     1     1 -0.10000000000000E+01
  1      3438      1146     2     1 -0.10000000000000E+01
  1      3438      1146     3     1 -0.10000000000000E+01
  1      3438      1146     4     1 -0.10000000000000E+01
  1      3438      1146     5     1 -0.10000000000000E+01
  1      3441      1147     0     1 -0.10000000000000E+01
  1      3441      1147     1     1 -0.10000000000000E+01
  1      3441      1147     2     1 -0.10000000000000E+01
  1      3441      1147     3     1 -0.10000000000000E+01
  1      3441      1147     4     1 -0.10000000000000E+01
  1      3441      1147     5     1 -0.10000000000000E+01
  1      3444      1148     0     1 -0.10000000000000E+01
  1      3444      1148     1     1 -0.10000000000000E+01
  1      3444      1148     2     1 -0.10000000000000E+01
  1      3444      1148     3     1 -0.10000000000000E+01
  1      3444      1148     4     1 -0.10000000000000E+01
  1      3444      1148     5     1 -0.10000000000000E+01
  1      3447      1149     0     1 -0.10000000000000E+01
  1      3447      1149     1     1 -0.10000000000000E+01
  1      3447      1149     2     1 -0.10000000000000E+01
  1      3447      1149     3     1 -0.10000000000000E+01
  1      3447      1149     4     1 -0.10000000000000E+01
  1      3447      1149     5     1 -0.10000000000000E+01
  1      3450      1150     0     1 -0.10000000000000E+01
  1      3450      1150     1     1 -0.10000000000000E+01
  1      3450      1150     2     1 -0.10000000000000E+01
  1      3450      1150     3     1 -0.10000000000000E+01
  1      3450      1150     4     1 -0.10000000000000E+01
  1      3450      1150     5     1 -0.10000000000000E+01
  1      3453      1151     0     1 -0.10000000000000E+01
  1      3453      1151     1     1 -0.10000000000000E+01
  1      3453      1151     2     1 -0.10000000000000E+01
  1      3453      1151     3     1 -0.10000000000000E+01
  1      3453      1151     4     1 -0.10000000000000E+01
  1      3453      1151     5     1 -0.10000000000000E+01
  1      3456      1152     0     1 -0.10000000000000E+01
  1      3456      1152     1     1 -0.10000000000000E+01
  1      3456      1152     2     1 -0.10000000000000E+01
  1      3456      1152     3     1 -0.10000000000000E+01
  1      3456      1152     4     1 -0.10000000000000E+01
  1      3456      1152     5     1 -0.10000000000000E+01
  1      3459      1153     0     1 -0.10000000000000E+01
  1      3459      1153     1     1 -0.10000000000000E+01
  1      3459      1153     2     1 -0.10000000000000E+01
  1      3459      1153     3     1 -0.10000000000000E+01
  1      3459      1153     4     1 -0.10000000000000E+01
  1      3459      1153     5     1 -0.10000000000000E+01
  1      3462      1154     0     1 -0.10000000000000E+01
  1      3462      1154     1     1 -0.10000000000000E+01
  1      3462      1154     2     1 -0.10000000000000E+01
  1      3462      1154     3     1 -0.10000000000000E+01
  1      3462      1154     4     1 -0.10000000000000E+01
  1      3462      1154     5     1 -0.10000000000000E+01
  1      3465      1155     0     1 -0.10000000000000E+01
  1      3465      1155     1     1 -0.10000000000000E+01
  1      3465      1155     2     1 -0.10000000000000E+01
  1      3465      1155     3     1 -0.10000000000000E+01
  1      3465      1155     4     1 -0.10000000000000E+01
  1      3465      1155     5     1 -0.10000000000000E+01
  1      3468      1156     0     1 -0.10000000000000E+01
  1      3468      1156     1     1 -0.10000000000000E+01
  1      3468      1156     2     1 -0.10000000000000E+01
  1      3468      1156     3     1 -0.10000000000000E+01
  1      3468      1156     4     1 -0.10000000000000E+01
  1      3468      1156     5     1 -0.10000000000000E+01
  1      3471      1157     0     1 -0.10000000000000E+01
  1      3471      1157     1     1 -0.10000000000000E+01
  1      3471      1157     2     1 -0.10000000000000E+01
  1      3471      1157     3     1 -0.10000000000000E+01
  1      3471      1157     4     1 -0.10000000000000E+01
  1      3471      1157     5     1 -0.10000000000000E+01
  1      3474      1158     0     1 -0.10000000000000E+01
  1      3474      1158     1     1 -0.10000000000000E+01
  1      3474      1158     2     1 -0.10000000000000E+01
  1      3474      1158     3     1 -0.10000000000000E+01
  1      3474      1158     4     1 -0.10000000000000E+01
  1      3474      1158     5     1 -0.10000000000000E+01
  1      3477      1159     0     1 -0.10000000000000E+01
  1      3477      1159     1     1 -0.10000000000000E+01
  1      3477      1159     2     1 -0.10000000000000E+01
  1      3477      1159     3     1 -0.10000000000000E+01
  1      3477      1159     4     1 -0.10000000000000E+01
  1      3477      1159     5     1 -0.10000000000000E+01
  1      3480      1160     0     1 -0.10000000000000E+01
  1      3480      1160     1     1 -0.10000000000000E+01
  1      3480      1160     2     1 -0.10000000000000E+01
  1      3480      1160     3     1 -0.10000000000000E+01
  1      3480      1160     4     1 -0.10000000000000E+01
  1      3480      1160     5     1 -0.10000000000000E+01
  1      3483      1161     0     1 -0.10000000000000E+01
  1      3483      1161     1     1 -0.10000000000000E+01
  1      3483      1161     2     1 -0.10000000000000E+01
  1      3483      1161     3     1 -0.10000000000000E+01
  1      3483      1161     4     1 -0.10000000000000E+01
  1      3483      1161     5     1 -0.10000000000000E+01
  1      3486      1162     0     1 -0.10000000000000E+01
  1      3486      1162     1     1 -0.10000000000000E+01
  1      3486      1162     2     1 -0.10000000000000E+01
  1      3486      1162     3     1 -0.10000000000000E+01
  1      3486      1162     4     1 -0.10000000000000E+01
  1      3486      1162     5     1 -0.10000000000000E+01
  1      3489      1163     0     1 -0.10000000000000E+01
  1      3489      1163     1     1 -0.10000000000000E+01
  1      3489      1163     2     1 -0.10000000000000E+01
  1      3489      1163     3     1 -0.10000000000000E+01
  1      3489      1163     4     1 -0.10000000000000E+01
  1      3489      1163     5     1 -0.10000000000000E+01
  1      3492      1164     0     1 -0.10000000000000E+01
  1      3492      1164     1     1 -0.10000000000000E+01
  1      3492      1164     2     1 -0.10000000000000E+01
  1      3492      1164     3     1 -0.10000000000000E+01
  1      3492      1164     4     1 -0.10000000000000E+01
  1      3492      1164     5     1 -0.10000000000000E+01
  1      3495      1165     0     1 -0.10000000000000E+01
  1      3495      1165     1     1 -0.10000000000000E+01
  1      3495      1165     2     1 -0.10000000000000E+01
  1      3495      1165     3     1 -0.10000000000000E+01
  1      3495      1165     4     1 -0.10000000000000E+01
  1      3495      1165     5     1 -0.10000000000000E+01
  1      3498      1166     0     1 -0.10000000000000E+01
  1      3498      1166     1     1 -0.10000000000000E+01
  1      3498      1166     2     1 -0.10000000000000E+01
  1      3498      1166     3     1 -0.10000000000000E+01
  1      3498      1166     4     1 -0.10000000000000E+01
  1      3498      1166     5     1 -0.10000000000000E+01
  1      3501      1167     0     1 -0.10000000000000E+01
  1      3501      1167     1     1 -0.10000000000000E+01
  1      3501      1167     2     1 -0.10000000000000E+01
