      6500      1625  0.50000000000000E+01
      6504      1626  0.50000000000000E+01
      6508      1627  0.50000000000000E+01
      6512      1628  0.50000000000000E+01
      6516      1629  0.50000000000000E+01
      6520      1630  0.50000000000000E+01
      6524      1631  0.50000000000000E+01
      6528      1632  0.50000000000000E+01
      6532      1633  0.50000000000000E+01
      6536      1634  0.50000000000000E+01
      6540      1635  0.50000000000000E+01
      6544      1636  0.50000000000000E+01
      6548      1637  0.50000000000000E+01
      6552      1638  0.50000000000000E+01
      6556      1639  0.50000000000000E+01
      6560      1640  0.50000000000000E+01
      6564      1641  0.50000000000000E+01
      6568      1642  0.50000000000000E+01
      6572      1643  0.50000000000000E+01
      6576      1644  0.50000000000000E+01
      6580      1645  0.50000000000000E+01
      6584      1646  0.50000000000000E+01
      6588      1647  0.50000000000000E+01
      6592      1648  0.50000000000000E+01
      6596      1649  0.50000000000000E+01
      6600      1650  0.50000000000000E+01
      6604      1651  0.50000000000000E+01
      6608      1652  0.50000000000000E+01
      6612      1653  0.50000000000000E+01
      6616      1654  0.50000000000000E+01
      6620      1655  0.50000000000000E+01
      6624      1656  0.50000000000000E+01
      6628      1657  0.50000000000000E+01
      6632      1658  0.50000000000000E+01
      6636      1659  0.50000000000000E+01
      6640      1660  0.50000000000000E+01
      6644      1661  0.50000000000000E+01
      6648      1662  0.50000000000000E+01
      6652      1663  0.50000000000000E+01
      6656      1664  0.50000000000000E+01
      6660      1665  0.50000000000000E+01
      6664      1666  0.50000000000000E+01
      6668      1667  0.50000000000000E+01
      6672      1668  0.50000000000000E+01
      6676      1669  0.50000000000000E+01
      6680      1670  0.50000000000000E+01
      6684      1671  0.50000000000000E+01
      6688      1672  0.50000000000000E+01
      6692      1673  0.50000000000000E+01
      6696      1674  0.50000000000000E+01
      6700      1675  0.50000000000000E+01
      6704      1676  0.50000000000000E+01
      6708      1677  0.50000000000000E+01
      6712      1678  0.50000000000000E+01
      6716      1679  0.50000000000000E+01
      6720      1680  0.50000000000000E+01
      6724      1681  0.50000000000000E+01
      6728      1682  0.50000000000000E+01
      6732      1683  0.50000000000000E+01
      6736      1684  0.50000000000000E+01
      6740      1685  0.50000000000000E+01
      6744      1686  0.50000000000000E+01
      6748      1687  0.50000000000000E+01
      6752      1688  0.50000000000000E+01
      6756      1689  0.50000000000000E+01
      6760      1690  0.50000000000000E+01
      6764      1691  0.50000000000000E+01
      6768      1692  0.50000000000000E+01
      6772      1693  0.50000000000000E+01
      6776      1694  0.50000000000000E+01
      6780      1695  0.50000000000000E+01
      6784      1696  0.50000000000000E+01
      6788      1697  0.50000000000000E+01
      6792      1698  0.50000000000000E+01
      6796      1699  0.50000000000000E+01
      6800      1700  0.50000000000000E+01
      6804      1701  0.50000000000000E+01
      6808      1702  0.50000000000000E+01
      6812      1703  0.50000000000000E+01
      6816      1704  0.50000000000000E+01
      6820      1705  0.50000000000000E+01
      6824      1706  0.50000000000000E+01
      6828      1707  0.50000000000000E+01
      6832      1708  0.50000000000000E+01
      6836      1709  0.50000000000000E+01
      6840      1710  0.50000000000000E+01
      6844      1711  0.50000000000000E+01
      6848      1712  0.50000000000000E+01
      6852      1713  0.50000000000000E+01
      6856      1714  0.50000000000000E+01
      6860      1715  0.50000000000000E+01
      6864      1716  0.50000000000000E+01
      6868      1717  0.50000000000000E+01
      6872      1718  0.50000000000000E+01
      6876      1719  0.50000000000000E+01
      6880      1720  0.50000000000000E+01
      6884      1721  0.50000000000000E+01
      6888      1722  0.50000000000000E+01
      6892      1723  0.50000000000000E+01
      6896      1724  0.50000000000000E+01
      6900      1725  0.50000000000000E+01
      6904      1726  0.50000000000000E+01
      6908      1727  0.50000000000000E+01
      6912      1728  0.50000000000000E+01
      6916      1729  0.50000000000000E+01
      6920      1730  0.50000000000000E+01
      6924      1731  0.50000000000000E+01
      6928      1732  0.50000000000000E+01
      6932      1733  0.50000000000000E+01
      6936      1734  0.50000000000000E+01
      6940      1735  0.50000000000000E+01
      6944      1736  0.50000000000000E+01
      6948      1737  0.50000000000000E+01
      6952      1738  0.50000000000000E+01
      6956      1739  0.50000000000000E+01
      6960      1740  0.50000000000000E+01
      6964      1741  0.50000000000000E+01
      6968      1742  0.50000000000000E+01
      6972      1743  0.50000000000000E+01
      6976      1744  0.50000000000000E+01
      6980      1745  0.50000000000000E+01
      6984      1746  0.50000000000000E+01
      6988      1747  0.50000000000000E+01
      6992      1748  0.50000000000000E+01
      6996      1749  0.50000000000000E+01
      7000      1750  0.50000000000000E+01
      7004      1751  0.50000000000000E+01
      7008      1752  0.50000000000000E+01
      7012      1753  0.50000000000000E+01
      7016      1754  0.50000000000000E+01
      7020      1755  0.50000000000000E+01
      7024      1756  0.50000000000000E+01
      7028      1757  0.50000000000000E+01
      7032      1758  0.50000000000000E+01
      7036      1759  0.50000000000000E+01
      7040      1760  0.50000000000000E+01
      7044      1761  0.50000000000000E+01
      7048      1762  0.50000000000000E+01
      7052      1763  0.50000000000000E+01
      7056      1764  0.50000000000000E+01
      7060      1765  0.50000000000000E+01
      7064      1766  0.50000000000000E+01
      7068      1767  0.50000000000000E+01
      7072      1768  0.50000000000000E+01
      7076      1769  0.50000000000000E+01
      7080      1770  0.50000000000000E+01
      7084      1771  0.50000000000000E+01
      7088      1772  0.50000000000000E+01
      7092      1773  0.50000000000000E+01
      7096      1774  0.50000000000000E+01
      7100      1775  0.50000000000000E+01
      7104      1776  0.50000000000000E+01
      7108      1777  0.50000000000000E+01
      7112      1778  0.50000000000000E+01
      7116      1779  0.50000000000000E+01
      7120      1780  0.50000000000000E+01
      7124      1781  0.50000000000000E+01
      7128      1782  0.50000000000000E+01
      7132      1783  0.50000000000000E+01
      7136      1784  0.50000000000000E+01
      7140      1785  0.50000000000000E+01
      7144      1786  0.50000000000000E+01
      7148      1787  0.50000000000000E+01
      7152      1788  0.50000000000000E+01
      7156      1789  0.50000000000000E+01
      7160      1790  0.50000000000000E+01
      7164      1791  0.50000000000000E+01
      7168      1792  0.50000000000000E+01
      7172      1793  0.50000000000000E+01
      7176      1794  0.50000000000000E+01
      7180      1795  0.50000000000000E+01
      7184      1796  0.50000000000000E+01
      7188      1797  0.50000000000000E+01
      7192      1798  0.50000000000000E+01
      7196      1799  0.50000000000000E+01
      7200      1800  0.50000000000000E+01
      7204      1801  0.50000000000000E+01
      7208      1802  0.50000000000000E+01
      7212      1803  0.50000000000000E+01
      7216      1804  0.50000000000000E+01
      7220      1805  0.50000000000000E+01
      7224      1806  0.50000000000000E+01
      7228      1807  0.50000000000000E+01
      7232      1808  0.50000000000000E+01
      7236      1809  0.50000000000000E+01
      7240      1810  0.50000000000000E+01
      7244      1811  0.50000000000000E+01
      7248      1812  0.50000000000000E+01
      7252      1813  0.50000000000000E+01
      7256      1814  0.50000000000000E+01
      7260      1815  0.50000000000000E+01
      7264      1816  0.50000000000000E+01
      7268      1817  0.50000000000000E+01
      7272      1818  0.50000000000000E+01
      7276      1819  0.50000000000000E+01
      7280      1820  0.50000000000000E+01
      7284      1821  0.50000000000000E+01
      7288      1822  0.50000000000000E+01
      7292      1823  0.50000000000000E+01
      7296      1824  0.50000000000000E+01
      7300      1825  0.50000000000000E+01
      7304      1826  0.50000000000000E+01
      7308      1827  0.50000000000000E+01
      7312      1828  0.50000000000000E+01
      7316      1829  0.50000000000000E+01
      7320      1830  0.50000000000000E+01
      7324      1831  0.50000000000000E+01
      7328      1832  0.50000000000000E+01
      7332      1833  0.50000000000000E+01
      7336      1834  0.50000000000000E+01
      7340      1835  0.50000000000000E+01
      7344      1836  0.50000000000000E+01
      7348      1837  0.50000000000000E+01
      7352      1838  0.50000000000000E+01
      7356      1839  0.50000000000000E+01
      7360      1840  0.50000000000000E+01
      7364      1841  0.50000000000000E+01
      7368      1842  0.50000000000000E+01
      7372      1843  0.50000000000000E+01
      7376      1844  0.50000000000000E+01
      7380      1845  0.50000000000000E+01
      7384      1846  0.50000000000000E+01
      7388      1847  0.50000000000000E+01
      7392      1848  0.50000000000000E+01
      7396      1849  0.50000000000000E+01
      7400      1850  0.50000000000000E+01
      7404      1851  0.50000000000000E+01
      7408      1852  0.50000000000000E+01
      7412      1853  0.50000000000000E+01
      7416      1854  0.50000000000000E+01
      7420      1855  0.50000000000000E+01
      7424      1856  0.50000000000000E+01
      7428      1857  0.50000000000000E+01
      7432      1858  0.50000000000000E+01
      7436      1859  0.50000000000000E+01
      7440      1860  0.50000000000000E+01
      7444      1861  0.50000000000000E+01
      7448      1862  0.50000000000000E+01
      7452      1863  0.50000000000000E+01
      7456      1864  0.50000000000000E+01
      7460      1865  0.50000000000000E+01
      7464      1866  0.50000000000000E+01
      7468      1867  0.50000000000000E+01
      7472      1868  0.50000000000000E+01
      7476      1869  0.50000000000000E+01
      7480      1870  0.50000000000000E+01
      7484      1871  0.50000000000000E+01
      7488      1872  0.50000000000000E+01
      7492      1873  0.50000000000000E+01
      7496      1874  0.50000000000000E+01
      7500      1875  0.50000000000000E+01
      7504      1876  0.50000000000000E+01
      7508      1877  0.50000000000000E+01
      7512      1878  0.50000000000000E+01
      7516      1879  0.50000000000000E+01
      7520      1880  0.50000000000000E+01
      7524      1881  0.50000000000000E+01
      7528      1882  0.50000000000000E+01
      7532      1883  0.50000000000000E+01
      7536      1884  0.50000000000000E+01
      7540      1885  0.50000000000000E+01
      7544      1886  0.50000000000000E+01
      7548      1887  0.50000000000000E+01
      7552      1888  0.50000000000000E+01
      7556      1889  0.50000000000000E+01
      7560      1890  0.50000000000000E+01
      7564      1891  0.50000000000000E+01
      7568      1892  0.50000000000000E+01
      7572      1893  0.50000000000000E+01
      7576      1894  0.50000000000000E+01
      7580      1895  0.50000000000000E+01
      7584      1896  0.50000000000000E+01
      7588      1897  0.50000000000000E+01
      7592      1898  0.50000000000000E+01
      7596      1899  0.50000000000000E+01
      7600      1900  0.50000000000000E+01
      7604      1901  0.50000000000000E+01
      7608      1902  0.50000000000000E+01
      7612      1903  0.50000000000000E+01
      7616      1904  0.50000000000000E+01
      7620      1905  0.50000000000000E+01
      7624      1906  0.50000000000000E+01
      7628      1907  0.50000000000000E+01
      7632      1908  0.50000000000000E+01
      7636      1909  0.50000000000000E+01
      7640      1910  0.50000000000000E+01
      7644      1911  0.50000000000000E+01
      7648      1912  0.50000000000000E+01
      7652      1913  0.50000000000000E+01
      7656      1914  0.50000000000000E+01
      7660      1915  0.50000000000000E+01
      7664      1916  0.50000000000000E+01
      7668      1917  0.50000000000000E+01
      7672      1918  0.50000000000000E+01
      7676      1919  0.50000000000000E+01
      7680      1920  0.50000000000000E+01
      7684      1921  0.50000000000000E+01
      7688      1922  0.50000000000000E+01
      7692      1923  0.50000000000000E+01
      7696      1924  0.50000000000000E+01
      7700      1925  0.50000000000000E+01
      7704      1926  0.50000000000000E+01
      7708      1927  0.50000000000000E+01
      7712      1928  0.50000000000000E+01
      7716      1929  0.50000000000000E+01
      7720      1930  0.50000000000000E+01
      7724      1931  0.50000000000000E+01
      7728      1932  0.50000000000000E+01
      7732      1933  0.50000000000000E+01
      7736      1934  0.50000000000000E+01
      7740      1935  0.50000000000000E+01
      7744      1936  0.50000000000000E+01
      7748      1937  0.50000000000000E+01
      7752      1938  0.50000000000000E+01
      7756      1939  0.50000000000000E+01
      7760      1940  0.50000000000000E+01
      7764      1941  0.50000000000000E+01
      7768      1942  0.50000000000000E+01
      7772      1943  0.50000000000000E+01
      7776      1944  0.50000000000000E+01
      7780      1945  0.50000000000000E+01
      7784      1946  0.50000000000000E+01
      7788      1947  0.50000000000000E+01
      7792      1948  0.50000000000000E+01
      7796      1949  0.50000000000000E+01
      7800      1950  0.50000000000000E+01
      7804      1951  0.50000000000000E+01
      7808      1952  0.50000000000000E+01
      7812      1953  0.50000000000000E+01
      7816      1954  0.50000000000000E+01
      7820      1955  0.50000000000000E+01
      7824      1956  0.50000000000000E+01
      7828      1957  0.50000000000000E+01
      7832      1958  0.50000000000000E+01
      7836      1959  0.50000000000000E+01
      7840      1960  0.50000000000000E+01
      7844      1961  0.50000000000000E+01
      7848      1962  0.50000000000000E+01
      7852      1963  0.50000000000000E+01
      7856      1964  0.50000000000000E+01
      7860      1965  0.50000000000000E+01
      7864      1966  0.50000000000000E+01
      7868      1967  0.50000000000000E+01
      7872      1968  0.50000000000000E+01
      7876      1969  0.50000000000000E+01
      7880      1970  0.50000000000000E+01
      7884      1971  0.50000000000000E+01
      7888      1972  0.50000000000000E+01
      7892      1973  0.50000000000000E+01
      7896      1974  0.50000000000000E+01
      7900      1975  0.50000000000000E+01
      7904      1976  0.50000000000000E+01
      7908      1977  0.50000000000000E+01
      7912      1978  0.50000000000000E+01
      7916      1979  0.50000000000000E+01
      7920      1980  0.50000000000000E+01
      7924      1981  0.50000000000000E+01
      7928      1982  0.50000000000000E+01
      7932      1983  0.50000000000000E+01
      7936      1984  0.50000000000000E+01
      7940      1985  0.50000000000000E+01
      7944      1986  0.50000000000000E+01
      7948      1987  0.50000000000000E+01
      7952      1988  0.50000000000000E+01
      7956      1989  0.50000000000000E+01
      7960      1990  0.50000000000000E+01
      7964      1991  0.50000000000000E+01
      7968      1992  0.50000000000000E+01
      7972      1993  0.50000000000000E+01
      7976      1994  0.50000000000000E+01
      7980      1995  0.50000000000000E+01
      7984      1996  0.50000000000000E+01
      7988      1997  0.50000000000000E+01
      7992      1998  0.50000000000000E+01
      7996      1999  0.50000000000000E+01
      8000      2000  0.50000000000000E+01
